2023-06-09	13:18:36	4c391377-8f70-4499-8ac5-22f5dd46b651	GET	/	undefined
2023-06-15	18:35:02	7d271a9d-ea0f-4d79-8749-743c47e15e99	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:35:02	07af0dde-17ba-42dc-af92-b7c880278ff8	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:35:04	558b0a71-0312-4142-b27a-a2e42cecbe8e	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:35:04	5e32fed6-dbe6-4f90-845a-1b294ff014ca	POST	/auth/login	http://localhost:3000
2023-06-15	18:35:11	51d6cbe8-0951-49bc-8878-b1460ee3de22	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:35:11	e5a75d74-9326-497d-87b8-9fbf11d8a886	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:37:17	3bb0acd5-d7ff-45f9-88fa-d904b6ad657d	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:37:17	3fe30f4f-02d6-469b-9e23-87333cccb95c	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:37:20	f5258cd9-0293-4f35-8538-827bd6a54501	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:37:20	38f04bc9-b0c7-4196-b74e-fd51c62a66a7	POST	/auth/login	http://localhost:3000
2023-06-15	18:37:23	9332c4c0-8751-478c-a003-33aefb1e5093	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:37:23	d7143172-f864-45bb-9c2c-76daafc534b1	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:37:50	7869baad-1e9e-479c-b674-70159c498e38	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:37:50	b936b738-26c9-4ed9-a374-4bdbb0a7d2b8	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:37:50	67564443-f13f-4a9b-80eb-c8f1f3457f98	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:37:50	a9e92697-e1a0-4c80-b352-2a1dc069fb43	POST	/auth/login	http://localhost:3000
2023-06-15	18:37:51	2be14c76-7fe8-4fe8-837c-eb9f5b7fabf7	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:37:58	64507608-b8c4-4e44-be03-8c1ddaa5ece6	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:37:58	d56380c2-11ea-42fb-9444-4524ed08ba2b	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:06	1ca25be8-ed17-4640-9142-e24f3201cf81	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:06	6ae2a238-96d0-4d3d-a0b5-7661370708df	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:09	3da00d16-a697-43d0-a491-16b01e67b9df	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:38:09	62f32c88-de0d-49a5-99c7-8cc3ae757064	POST	/auth/login	http://localhost:3000
2023-06-15	18:38:11	175cbe06-3ae4-4f84-bb52-d3708816f700	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:11	59d98f85-8023-4666-bf38-34646d190883	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:12	5c7cfbf1-79d0-4eab-8650-1be10817fc7e	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:14	347e83be-18dc-4e28-a557-cb631b6d7f30	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:15	083969c6-d116-45ff-a4aa-2c551e0cd9f0	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:16	99b20a6a-339e-4a95-afb0-26ca9f2658c8	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:16	04944a69-8270-4caf-a16c-354a546697db	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:17	6711dad0-6824-40a4-b22b-d23a90431a0d	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:18	f199cfba-7bda-46c5-bf08-74b6faac80b7	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:19	f06085b4-52ba-45d7-9e01-0ed0121ab2b0	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:45	f56dc4cd-735e-471f-bb71-bac7840725e9	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:45	dc2bb634-f7c8-4f46-b9ed-4e17ff5d813b	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:48	9757d4bf-a1e6-4c4f-ad82-22509535de36	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:38:48	1e64004b-7f42-4add-b965-67f42875319d	POST	/auth/login	http://localhost:3000
2023-06-15	18:38:50	d9551415-fb70-4e5d-8006-5162be9aaaf3	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:52	9d812919-9a6e-4ebf-b5f2-0423123f49c9	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:52	8208d870-a5ad-477e-946b-2ba9b16272f8	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:54	97097a7b-d185-4001-9e5c-cdd1aa784b33	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:56	9fd4c451-7803-4c22-84c7-1fac337ed2a1	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:38:58	0aead122-93a3-4017-b663-e62383448b6c	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:38:58	b94ec70c-2c5e-437e-94f8-cd71aa563004	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:00	b9e03b54-c574-4fda-b1fa-32abede15b25	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:14	a48eff2a-030a-46a9-ab69-27edca0df779	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:39:14	9372fa77-e1c6-4890-a73d-a8444309c474	POST	/auth/login	http://localhost:3000
2023-06-15	18:39:36	8f3bdb7a-803e-4f77-8ff3-7a1d9f6c6178	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:39:36	1959a936-fad7-471b-a19f-cb5610f543dc	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:46	3545dc07-1e91-4a92-b9d1-94abe9906367	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:39:46	837f03c9-6ed1-493e-b9f4-91f5aa3d3c7d	POST	/auth/login	http://localhost:3000
2023-06-15	18:39:49	3fa53ac3-4fdd-49bf-aa48-a3d95358bc52	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:39:49	a441ac5f-9635-4d76-a974-120996de18ea	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:50	524b6b9a-adcd-41e4-861c-b4c70a7133a6	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:50	d1e93fa0-46db-494e-8168-8740b3892a19	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:50	a0e5449a-da0d-44c3-8d47-d9be41954ce1	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:50	20f2145b-2e5f-4972-b33e-59364bbc9691	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:51	66d99eb8-14b7-41fc-a73d-5d2714016156	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:51	b8d47e00-7bdd-4cca-8a1f-4a99e9a6862e	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:51	5335c8c6-f07a-4128-9787-e7b6b90734b3	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:51	40ee4663-630a-4073-b41e-9e9490f87213	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:51	dd87c147-ec37-43db-90e7-f69ca9b3d832	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:52	7c69864d-9994-40e8-b195-ac291a2a2ebd	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:52	2ef951a0-2796-4ecb-b40c-48b1e5c1c031	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:52	d1fb5a10-d81d-4838-a4ba-abb238650df4	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:53	cdc240e3-b8d7-49af-917f-39cd6a54b4fc	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:53	c661f84b-ccda-4004-b43a-fc22ef4abc96	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:54	f2010c81-caaf-434d-af6b-4bcc46b95eef	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:56	3beab571-f51b-4050-ab7e-6d110c6a0520	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:39:56	808189a3-778e-414b-adad-98e037e9f1a5	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:56	9fef8fc5-691f-4257-9eeb-439ae3dbe6f6	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:56	c7cdd2f8-58c7-4a28-9f4c-c521ba84c596	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:39:56	6ccc1df5-0711-4b3d-aa30-bc8cc8b744cf	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:41:30	39b2f474-2a36-4656-81d6-9140024c6526	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:41:30	1d0176a4-0f02-45b4-8689-7958b1c7c06f	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:41:56	e8bfb982-cda6-4aff-9212-14c17fd3c05b	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:41:56	66a654f5-c46d-48ef-98d8-f9a2d77b8b0c	POST	/auth/login	http://localhost:3000
2023-06-15	18:42:01	16aea7b9-3675-439f-87bb-207ba7a76c50	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:42:01	9c4426cf-94ed-4337-8f59-c37b4255922f	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:42:36	8cbc325d-b1ec-4bc9-b2a8-b6e6e3892024	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:42:36	4d430acc-143c-4b6c-a778-b6afd1b7bf3d	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:44:01	c05a3f1a-099a-4551-be27-16548dd7ca28	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:44:01	9dcbf647-9b54-41ae-ade4-79ae9334fd93	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:44:05	d59c2c3d-4d1e-46e3-95d5-e1e0ccdc3939	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:44:05	24359cf4-51be-4aa2-b551-6655c846f8c0	POST	/auth/login	http://localhost:3000
2023-06-15	18:44:09	3bc4bfa1-9ad7-4672-bf6f-f67f22f087f1	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:44:09	ff904ae8-ef32-4f59-a0ba-5dfd6a233420	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:44:39	38e85b5c-972f-4e1e-9817-e50dc1070db2	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:44:39	07a6834d-9798-4bd9-83d2-ac4184c15ec6	GET	/auth/refresh	http://localhost:3000
2023-06-15	18:44:56	453fa579-93c9-49c3-a3b4-508611e5fc11	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	18:44:56	a17b5915-849c-4416-8a55-44455787d434	POST	/auth/login	http://localhost:3000
2023-06-15	18:45:54	accd1aa9-c0c1-42ae-8c1b-7ca714c714b7	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	18:45:54	c7c7c520-c42e-45e8-9003-c24c0947bea7	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:16:41	25e48fef-d5c6-44c0-ac27-7ff153dc6481	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:16:41	3ee1fb03-4d89-4f70-8f96-ef48099f09da	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:16:44	7c9e410b-2550-4872-923e-2111e66fbc96	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:02	6e21bf92-9f65-4e8a-8b14-e2cb70a3df51	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:17:02	4d2d2a88-5d5c-4170-a78a-f48695329164	POST	/auth/login	http://localhost:3000
2023-06-15	22:17:05	5196f01f-2844-42b4-8527-c0c306fea7c3	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:17:05	13576402-32ba-40c6-af4e-302825d94b2f	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:06	3ddd6c45-63a9-4741-91d9-db76cadaf038	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:07	647246e7-9445-4932-b5fb-538ce697f396	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:17:07	edfc0a47-8d90-4a27-acfb-82a25d57104e	POST	/auth/logout	http://localhost:3000
2023-06-15	22:17:44	c7209229-c1b9-4299-adf9-cf092ebfc043	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:17:44	e2c9042e-ea46-43b0-af14-b5cb81fb76e1	POST	/auth/login	http://localhost:3000
2023-06-15	22:17:47	2d655a07-03d8-40de-b479-9506bd8795b8	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:17:47	5c442e18-4399-461a-9468-0e6007ec6495	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:49	58d11644-6021-4174-9f26-b46d03e4587f	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:50	ab19e1c2-032c-4420-8d92-699dfb83a6db	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:52	ffd4931f-2f4f-43bf-a624-9425391dab00	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:17:52	24402ce8-10b9-406d-ace8-5baeff36fbf6	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:17:58	8f943277-f15d-4ef2-9db3-55ac8a5f5a8b	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:17:58	c585b63e-6d0e-4593-a245-44780eda5b4c	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:18:19	ba01dcba-4db5-47a9-a38f-5c02ea215142	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:18:19	7a979841-19b1-4b90-bbeb-9e27fe5a7468	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:18:30	0888c1e3-fa02-49a9-b673-f6010e160d1c	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:18:30	4ed871c4-6f1b-4f70-8d8d-c2bb41fce236	POST	/auth/logout	http://localhost:3000
2023-06-15	22:19:03	ad781a09-4dbc-4ccd-be17-14c3789b355a	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:19:03	907bc528-4d09-4588-a7c2-4f1f7bff2a7a	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:19:26	4566cc59-e451-4cee-9916-ec51689dab08	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:19:26	ab7c8d3f-7944-46e0-9970-1bfeb67e584b	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:19:32	b513b696-5c0a-4c3d-8346-f544f92b6da0	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:19:32	6aa6f625-4213-447d-8d4a-f1de7797808d	POST	/auth/logout	http://localhost:3000
2023-06-15	22:19:53	8119bf61-f7e6-4c24-a888-f4e49093c8a6	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:19:53	3219e85f-2519-448b-bf7f-8bbab1f6577a	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:19:59	f4f31cae-4071-444a-bdac-d3de69f97380	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:19:59	50916c7d-c18f-476c-81fe-c399aa822c7c	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:20:01	91e1eb36-4e04-4ec5-ac1e-38e194f48a66	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:20:01	28e93d0c-131f-4f2a-b74a-f9ad3f209886	POST	/auth/logout	http://localhost:3000
2023-06-15	22:20:08	157d5421-754d-4bae-8e7c-98260c309eda	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:20:08	90f37ddd-768a-4549-ad07-73189480233d	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:20:09	29429a0e-f144-41e4-b5f2-a52e14a2eb9f	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:20:09	b239b46b-f30a-4642-b765-819bd4e7f4af	POST	/auth/logout	http://localhost:3000
2023-06-15	22:20:39	932149d4-b5f4-4357-b8b4-4a3bfbece35b	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:20:39	699bcc9e-c7b1-4037-a5e8-e0c4d49c9b58	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:20:43	3537b3ef-3970-4ed0-9702-ed83075e3dbd	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:20:44	b73d570b-5a5d-43d5-b241-5536f3798ae8	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:20:44	7819fcba-f00e-4f69-b3c1-b89950e8e7d3	POST	/auth/logout	http://localhost:3000
2023-06-15	22:20:47	c18616f1-707f-4faf-b464-3544b602de49	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:20:47	10f592b2-b1dd-46bc-b8c2-b35c868d4443	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:22:04	7c8dee19-c3f7-4568-8781-df915e9f6b45	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:22:04	95b39906-b86d-4dd2-acd4-582f5e23d080	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:22:06	32c37e3f-4fa9-4886-8a83-5d6ba1e6ab1d	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:22:06	41ef1412-28c1-40dd-8080-f696cfd805d7	POST	/auth/logout	http://localhost:3000
2023-06-15	22:22:08	72a4e847-2a9c-4a10-a0ad-1474a2d8d81c	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:22:09	2dad227a-4630-4ca0-8669-2be5c4ccabe8	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:22:10	c6c207a6-5459-4358-9d2e-b8b442801276	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:22:14	2cb1073a-75d8-4051-ac18-78ab10cd99e1	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:22:18	4806cfd3-b5fd-426d-b5d8-288b971424da	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:22:18	9d12ba28-1330-4213-9f4a-08d940465d8d	POST	/auth/login	http://localhost:3000
2023-06-15	22:22:25	bbeed13b-af2f-4509-ba80-0170412810e4	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:22:25	47f6bbb4-59b0-42c1-9f32-02846dd0d703	POST	/auth/logout	http://localhost:3000
2023-06-15	22:22:56	e97942df-9aab-4490-9f0f-8c4acc3a1ddf	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:22:56	ec45a0e2-339d-4408-84fa-3d3908994822	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:23:01	6d3884a2-0ccb-4f5d-a79f-7c310f51e0e7	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:23:03	7f7b963b-ce75-4adc-ac8d-739b51d77817	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:23:03	f8d5ad04-70d6-4ece-8e31-7ca8d71d03c8	POST	/auth/login	http://localhost:3000
2023-06-15	22:23:06	1c5419bf-34e6-4e3c-a29f-f4e255bf3fa1	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:23:06	37538e43-712c-406c-8df2-29e48dcb5217	POST	/auth/logout	http://localhost:3000
2023-06-15	22:23:14	ed02af6c-81fd-44f7-864f-b551564bcd02	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:23:14	22c8d18c-8a90-4f42-a271-bb0dc80c13bf	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:23:18	1aebcdab-adc6-4594-a29c-a76985f52204	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:23:18	a973ca48-b732-414a-af3a-be171ba2c435	POST	/auth/login	http://localhost:3000
2023-06-15	22:23:21	e403f7b4-5b04-46cd-9cfa-12603bd4c589	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:23:21	f378a526-a64f-4c11-bdfb-64d029f84fb3	POST	/auth/logout	http://localhost:3000
2023-06-15	22:24:16	d698c9d4-3527-4fba-8526-d31192e021cb	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:24:16	2eec8780-3da6-4297-99de-ba181b8053a2	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:24:17	fb320eb6-0682-4468-8a8d-40892c1d66a0	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:24:17	3273c80c-a84d-46ab-b620-f1bb8a8bd4e9	POST	/auth/login	http://localhost:3000
2023-06-15	22:24:20	8a4e4e84-1097-4082-a06f-f4d41dabb7a0	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:24:20	a3252e46-c723-4228-b766-af0b8479ad55	POST	/auth/logout	http://localhost:3000
2023-06-15	22:24:56	62f652b2-66d1-4e7d-90d0-6fae5ac7370a	OPTIONS	/auth/refresh	http://localhost:3000
2023-06-15	22:24:56	9e081f3d-a610-4d30-9cce-667045ebe2ef	GET	/auth/refresh	http://localhost:3000
2023-06-15	22:25:54	f827eae6-ab63-4f1d-883e-29dbc1baef36	OPTIONS	/auth/login	http://localhost:3000
2023-06-15	22:25:54	7f54f5f8-7e64-4b4f-914e-fe07990a1dcc	POST	/auth/login	http://localhost:3000
2023-06-15	22:25:59	6eddd33b-5928-4b7d-80e1-182d7c0bae65	OPTIONS	/auth/logout	http://localhost:3000
2023-06-15	22:25:59	2a7d6f0f-8b00-45a7-8d4f-82f89af13ba4	POST	/auth/logout	http://localhost:3000
